"","OTU","assignmentQual","taxID","superkingdom","phylum","class","order","family","genus","species"
"1233","OTU_15124","None","None",NA,NA,NA,NA,NA,NA,NA
"1234","OTU_15125",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235","OTU_15126","None","None",NA,NA,NA,NA,NA,NA,NA
"1236","OTU_1513","None","None",NA,NA,NA,NA,NA,NA,NA
"1237","OTU_15131","None","None",NA,NA,NA,NA,NA,NA,NA
"1238","OTU_15132","None","None",NA,NA,NA,NA,NA,NA,NA
"1239","OTU_15134","None","None",NA,NA,NA,NA,NA,NA,NA
"1240","OTU_15135","Low","37520","Eukaryota","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Obelia","Obelia dichotoma"
"1241","OTU_15136","None","None",NA,NA,NA,NA,NA,NA,NA
"1242","OTU_15137","None","None",NA,NA,NA,NA,NA,NA,NA
"1243","OTU_15138","None","None",NA,NA,NA,NA,NA,NA,NA
"1244","OTU_15139","None","None",NA,NA,NA,NA,NA,NA,NA
"1245","OTU_1514","Low","1702228","Eukaryota","","Oomycetes","","","Haptoglossa","Haptoglossa sp. DM2 4/12"
"1246","OTU_15140","None","None",NA,NA,NA,NA,NA,NA,NA
"1247","OTU_15141","None","None",NA,NA,NA,NA,NA,NA,NA
"1248","OTU_15148","None","None",NA,NA,NA,NA,NA,NA,NA
"1249","OTU_15149","High-MH","None","Eukaryota","Basidiomycota","Malasseziomycetes","Malasseziales","Malasseziaceae","Malassezia",NA
"1250","OTU_15150",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251","OTU_15151",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252","OTU_15152","None","None",NA,NA,NA,NA,NA,NA,NA
"1253","OTU_15155","None","None",NA,NA,NA,NA,NA,NA,NA
"1254","OTU_1516","None","None",NA,NA,NA,NA,NA,NA,NA
"1255","OTU_15161","None","None",NA,NA,NA,NA,NA,NA,NA
"1256","OTU_15162","None","None",NA,NA,NA,NA,NA,NA,NA
"1257","OTU_15173","None","None",NA,NA,NA,NA,NA,NA,NA
"1258","OTU_15174","None","None",NA,NA,NA,NA,NA,NA,NA
"1259","OTU_15176","Low","2301598","Eukaryota","","","","Vexilliferidae","Vexillifera","Vexillifera kereti"
"1260","OTU_15177","None","None",NA,NA,NA,NA,NA,NA,NA
"1261","OTU_15178","None","None",NA,NA,NA,NA,NA,NA,NA
"1262","OTU_15179","None","None",NA,NA,NA,NA,NA,NA,NA
"1263","OTU_15180","None","None",NA,NA,NA,NA,NA,NA,NA
"1264","OTU_15181","None","None",NA,NA,NA,NA,NA,NA,NA
"1265","OTU_15183","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"1266","OTU_15189","None","None",NA,NA,NA,NA,NA,NA,NA
"1267","OTU_1519","None","None",NA,NA,NA,NA,NA,NA,NA
"1268","OTU_15190","None","None",NA,NA,NA,NA,NA,NA,NA
"1269","OTU_15191","None","None",NA,NA,NA,NA,NA,NA,NA
"1270","OTU_15192","None","None",NA,NA,NA,NA,NA,NA,NA
"1271","OTU_15193","None","None",NA,NA,NA,NA,NA,NA,NA
"1272","OTU_15194","None","None",NA,NA,NA,NA,NA,NA,NA
"1273","OTU_152","None","None",NA,NA,NA,NA,NA,NA,NA
"1274","OTU_1520","None","None",NA,NA,NA,NA,NA,NA,NA
"1275","OTU_15202","None","None",NA,NA,NA,NA,NA,NA,NA
"1276","OTU_15203","None","None",NA,NA,NA,NA,NA,NA,NA
"1277","OTU_15206","None","None",NA,NA,NA,NA,NA,NA,NA
"1278","OTU_15207",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279","OTU_15208","None","None",NA,NA,NA,NA,NA,NA,NA
"1280","OTU_15209",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281","OTU_1521","None","None",NA,NA,NA,NA,NA,NA,NA
"1282","OTU_15210","None","None",NA,NA,NA,NA,NA,NA,NA
"1283","OTU_1522","None","None",NA,NA,NA,NA,NA,NA,NA
"1284","OTU_15221","None","None",NA,NA,NA,NA,NA,NA,NA
"1285","OTU_15224","None","None",NA,NA,NA,NA,NA,NA,NA
"1286","OTU_15226","None","None",NA,NA,NA,NA,NA,NA,NA
"1287","OTU_15236","None","None",NA,NA,NA,NA,NA,NA,NA
"1288","OTU_15237","Low","1936081","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Seonamhaeicola","Seonamhaeicola sp. S2-3"
"1289","OTU_15238","None","None",NA,NA,NA,NA,NA,NA,NA
"1290","OTU_15239","None","None",NA,NA,NA,NA,NA,NA,NA
"1291","OTU_1524","None","None",NA,NA,NA,NA,NA,NA,NA
"1292","OTU_15242","None","None",NA,NA,NA,NA,NA,NA,NA
"1293","OTU_15246","None","None",NA,NA,NA,NA,NA,NA,NA
"1294","OTU_15247","None","None",NA,NA,NA,NA,NA,NA,NA
"1295","OTU_15249","Low","1249933","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella sp. RHA_55"
"1296","OTU_15250","None","None",NA,NA,NA,NA,NA,NA,NA
"1297","OTU_15256","None","None",NA,NA,NA,NA,NA,NA,NA
"1298","OTU_15257",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299","OTU_15258","None","None",NA,NA,NA,NA,NA,NA,NA
"1300","OTU_15259","None","None",NA,NA,NA,NA,NA,NA,NA
"1301","OTU_15260","None","None",NA,NA,NA,NA,NA,NA,NA
"1302","OTU_15276","None","None",NA,NA,NA,NA,NA,NA,NA
"1303","OTU_15277","None","None",NA,NA,NA,NA,NA,NA,NA
"1304","OTU_1528","None","None",NA,NA,NA,NA,NA,NA,NA
"1305","OTU_15282","None","None",NA,NA,NA,NA,NA,NA,NA
"1306","OTU_15283","None","None",NA,NA,NA,NA,NA,NA,NA
"1307","OTU_15284","None","None",NA,NA,NA,NA,NA,NA,NA
"1308","OTU_15285","Low","552826","Eukaryota","Ascomycota","","","","Tetracladium","Tetracladium sp. CCM F-10008"
"1309","OTU_15286","None","None",NA,NA,NA,NA,NA,NA,NA
"1310","OTU_15287",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311","OTU_15295","None","None",NA,NA,NA,NA,NA,NA,NA
"1312","OTU_15296","None","None",NA,NA,NA,NA,NA,NA,NA
"1313","OTU_15297","None","None",NA,NA,NA,NA,NA,NA,NA
"1314","OTU_15299","None","None",NA,NA,NA,NA,NA,NA,NA
"1315","OTU_1531","Low","529818","Eukaryota","","","","Apusomonadidae","Thecamonas","Thecamonas trahens"
"1316","OTU_1532","None","None",NA,NA,NA,NA,NA,NA,NA
"1317","OTU_1533","None","None",NA,NA,NA,NA,NA,NA,NA
"1318","OTU_1534","None","None",NA,NA,NA,NA,NA,NA,NA
"1319","OTU_1536","Low","37520","Eukaryota","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Obelia","Obelia dichotoma"
"1320","OTU_1537","None","None",NA,NA,NA,NA,NA,NA,NA
"1321","OTU_1538","None","None",NA,NA,NA,NA,NA,NA,NA
"1322","OTU_154","None","None",NA,NA,NA,NA,NA,NA,NA
"1323","OTU_1540","None","None",NA,NA,NA,NA,NA,NA,NA
"1324","OTU_1541","None","None",NA,NA,NA,NA,NA,NA,NA
"1325","OTU_1545","Low","1895424","Eukaryota","Arthropoda","Insecta","Diptera","Stratiomyidae","Odontomyia","Odontomyia pubescens"
"1326","OTU_1546","None","None",NA,NA,NA,NA,NA,NA,NA
"1327","OTU_1547","None","None",NA,NA,NA,NA,NA,NA,NA
"1328","OTU_1548","None","None",NA,NA,NA,NA,NA,NA,NA
"1329","OTU_1549","None","None",NA,NA,NA,NA,NA,NA,NA
"1330","OTU_155","None","None",NA,NA,NA,NA,NA,NA,NA
"1331","OTU_1550","None","None",NA,NA,NA,NA,NA,NA,NA
"1332","OTU_1551","None","None",NA,NA,NA,NA,NA,NA,NA
"1333","OTU_1552","Low","120396","Eukaryota","","Oomycetes","Saprolegniales","Saprolegniaceae","Achlya","Achlya papillosa"
"1334","OTU_1553","None","None",NA,NA,NA,NA,NA,NA,NA
"1335","OTU_1554","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"1336","OTU_1557","None","None",NA,NA,NA,NA,NA,NA,NA
"1337","OTU_1558","None","None",NA,NA,NA,NA,NA,NA,NA
"1338","OTU_1559","Low","1705422","Eukaryota","Gastrotricha","","Macrodasyida","Macrodasyidae","Urodasys","Urodasys sp. 114a"
"1339","OTU_1563","None","None",NA,NA,NA,NA,NA,NA,NA
"1340","OTU_1565","Low","5400","Eukaryota","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Agrocybe","Agrocybe aegerita"
"1341","OTU_1566","None","None",NA,NA,NA,NA,NA,NA,NA
"1342","OTU_1567","None","None",NA,NA,NA,NA,NA,NA,NA
"1343","OTU_1568","None","None",NA,NA,NA,NA,NA,NA,NA
"1344","OTU_1569","Low","1256340","Eukaryota","Arthropoda","Insecta","Lepidoptera","Crambidae","Pycnarmon","Pycnarmon praeruptalis"
"1345","OTU_1572","Low","156128","Eukaryota","Chlorophyta","Nephroselmidophyceae","","","Nephroselmis","Nephroselmis pyriformis"
"1346","OTU_1573","None","None",NA,NA,NA,NA,NA,NA,NA
"1347","OTU_1575","High-MH","None","Eukaryota","Chordata","Ascidiacea","Enterogona","Cionidae","Ciona",NA
"1348","OTU_1576","None","None",NA,NA,NA,NA,NA,NA,NA
"1349","OTU_1578","Low","645324","Eukaryota","Cnidaria","Hydrozoa","Siphonophorae","Apolemiidae","Apolemia","Apolemia sp. BO-2009"
"1350","OTU_158","Low","2358479","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Tenacibaculum","Tenacibaculum sp. DSM 106434"
"1351","OTU_1581","Low","2020319","Eukaryota","","","","Paramoebidae","Neoparamoeba","Neoparamoeba longipodia"
"1352","OTU_1582","None","None",NA,NA,NA,NA,NA,NA,NA
"1353","OTU_1583","High","6058","Eukaryota","Porifera","Demospongiae","Haplosclerida","Chalinidae","Haliclona","Haliclona oculata"
"1354","OTU_1586","None","None",NA,NA,NA,NA,NA,NA,NA
"1355","OTU_1588","None","None",NA,NA,NA,NA,NA,NA,NA
"1356","OTU_1589","None","None",NA,NA,NA,NA,NA,NA,NA
"1357","OTU_1590","Low","370292","Eukaryota","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Thelephora","Thelephora ganbajun"
"1358","OTU_1591","Low","265581","Eukaryota","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Psammodictyon","Psammodictyon panduriforme"
"1359","OTU_1593","Low","1702233","Eukaryota","","Oomycetes","Lagenidiales","Lagenidiaceae","Lagenidium","Lagenidium sp. DAOM 242348"
"1360","OTU_1594","None","None",NA,NA,NA,NA,NA,NA,NA
"1361","OTU_1595","None","None",NA,NA,NA,NA,NA,NA,NA
"1362","OTU_1596","None","None",NA,NA,NA,NA,NA,NA,NA
"1363","OTU_1597","None","None",NA,NA,NA,NA,NA,NA,NA
"1364","OTU_16","None","None",NA,NA,NA,NA,NA,NA,NA
"1365","OTU_160","None","None",NA,NA,NA,NA,NA,NA,NA
"1366","OTU_16004","None","None",NA,NA,NA,NA,NA,NA,NA
"1367","OTU_16005","None","None",NA,NA,NA,NA,NA,NA,NA
"1368","OTU_16006","None","None",NA,NA,NA,NA,NA,NA,NA
"1369","OTU_16007","None","None",NA,NA,NA,NA,NA,NA,NA
"1370","OTU_16011","None","None",NA,NA,NA,NA,NA,NA,NA
"1371","OTU_16012",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372","OTU_16013","None","None",NA,NA,NA,NA,NA,NA,NA
"1373","OTU_16015","None","None",NA,NA,NA,NA,NA,NA,NA
"1374","OTU_16016","None","None",NA,NA,NA,NA,NA,NA,NA
"1375","OTU_1602","None","None",NA,NA,NA,NA,NA,NA,NA
"1376","OTU_16020","None","None",NA,NA,NA,NA,NA,NA,NA
"1377","OTU_16025",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378","OTU_16026","Low","2283563","Eukaryota","Arthropoda","Malacostraca","Amphipoda","Scinidae","Scina","Scina stebbingi"
"1379","OTU_16027","Low","431581","Eukaryota","Bacillariophyta","Bacillariophyceae","Naviculales","Pinnulariaceae","Pinnularia","Pinnularia viridiformis"
"1380","OTU_16028","None","None",NA,NA,NA,NA,NA,NA,NA
"1381","OTU_16029","None","None",NA,NA,NA,NA,NA,NA,NA
"1382","OTU_1603","Low","29204","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Cyclotella","Cyclotella cryptica"
"1383","OTU_16031",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384","OTU_16033","None","None",NA,NA,NA,NA,NA,NA,NA
"1385","OTU_16034","None","None",NA,NA,NA,NA,NA,NA,NA
"1386","OTU_16035",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387","OTU_16036","None","None",NA,NA,NA,NA,NA,NA,NA
"1388","OTU_16037","None","None",NA,NA,NA,NA,NA,NA,NA
"1389","OTU_16038","None","None",NA,NA,NA,NA,NA,NA,NA
"1390","OTU_16039",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391","OTU_16044","None","None",NA,NA,NA,NA,NA,NA,NA
"1392","OTU_16045",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393","OTU_16046","None","None",NA,NA,NA,NA,NA,NA,NA
"1394","OTU_16047",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395","OTU_16048",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396","OTU_1605","None","None",NA,NA,NA,NA,NA,NA,NA
"1397","OTU_16050","None","None",NA,NA,NA,NA,NA,NA,NA
"1398","OTU_16051","None","None",NA,NA,NA,NA,NA,NA,NA
"1399","OTU_16057","None","None",NA,NA,NA,NA,NA,NA,NA
"1400","OTU_16058","None","None",NA,NA,NA,NA,NA,NA,NA
"1401","OTU_16059","None","None",NA,NA,NA,NA,NA,NA,NA
"1402","OTU_1606","None","None",NA,NA,NA,NA,NA,NA,NA
"1403","OTU_16060",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404","OTU_16061","None","None",NA,NA,NA,NA,NA,NA,NA
"1405","OTU_16062","None","None",NA,NA,NA,NA,NA,NA,NA
"1406","OTU_16064","None","None",NA,NA,NA,NA,NA,NA,NA
"1407","OTU_1607","Low","2856","Eukaryota","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Cylindrotheca","Cylindrotheca closterium"
"1408","OTU_16074","None","None",NA,NA,NA,NA,NA,NA,NA
"1409","OTU_16075","None","None",NA,NA,NA,NA,NA,NA,NA
"1410","OTU_16076","None","None",NA,NA,NA,NA,NA,NA,NA
"1411","OTU_16077","None","None",NA,NA,NA,NA,NA,NA,NA
"1412","OTU_16080","None","None",NA,NA,NA,NA,NA,NA,NA
"1413","OTU_16081","None","None",NA,NA,NA,NA,NA,NA,NA
"1414","OTU_16084","None","None",NA,NA,NA,NA,NA,NA,NA
"1415","OTU_16085","None","None",NA,NA,NA,NA,NA,NA,NA
"1416","OTU_1609","None","None",NA,NA,NA,NA,NA,NA,NA
"1417","OTU_16090","None","None",NA,NA,NA,NA,NA,NA,NA
"1418","OTU_16091","None","None",NA,NA,NA,NA,NA,NA,NA
"1419","OTU_16092","None","None",NA,NA,NA,NA,NA,NA,NA
"1420","OTU_16095","None","None",NA,NA,NA,NA,NA,NA,NA
"1421","OTU_16097","High","2557541",NA,NA,NA,NA,NA,NA,NA
"1422","OTU_16098","None","None",NA,NA,NA,NA,NA,NA,NA
"1423","OTU_161","None","None",NA,NA,NA,NA,NA,NA,NA
"1424","OTU_1610","None","None",NA,NA,NA,NA,NA,NA,NA
"1425","OTU_16101",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426","OTU_16110","None","None",NA,NA,NA,NA,NA,NA,NA
"1427","OTU_16111","None","None",NA,NA,NA,NA,NA,NA,NA
"1428","OTU_16112","None","None",NA,NA,NA,NA,NA,NA,NA
"1429","OTU_16113","Low","639310","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Olleya","Olleya aquimaris"
"1430","OTU_16114","None","None",NA,NA,NA,NA,NA,NA,NA
"1431","OTU_16115","None","None",NA,NA,NA,NA,NA,NA,NA
"1432","OTU_16116","None","None",NA,NA,NA,NA,NA,NA,NA
"1433","OTU_16117","None","None",NA,NA,NA,NA,NA,NA,NA
"1434","OTU_16118",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1435","OTU_1612","Low","1986077","Eukaryota","Ascomycota","Lecanoromycetes","Lecanorales","Ramalinaceae","Phyllopsora","Phyllopsora corallina"
"1436","OTU_16125","Low","996801","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter reichenbachii"
"1437","OTU_16126","None","None",NA,NA,NA,NA,NA,NA,NA
"1438","OTU_16128","None","None",NA,NA,NA,NA,NA,NA,NA
"1439","OTU_16129","None","None",NA,NA,NA,NA,NA,NA,NA
"1440","OTU_16130","None","None",NA,NA,NA,NA,NA,NA,NA
"1441","OTU_16131","None","None",NA,NA,NA,NA,NA,NA,NA
"1442","OTU_16132","Low","283780","Eukaryota","Annelida","Polychaeta","Sabellida","Serpulidae","Ficopomatus","Ficopomatus enigmaticus"
"1443","OTU_16133",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444","OTU_16134",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445","OTU_16135",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446","OTU_16137","None","None",NA,NA,NA,NA,NA,NA,NA
"1447","OTU_16138","None","None",NA,NA,NA,NA,NA,NA,NA
"1448","OTU_16139","None","None",NA,NA,NA,NA,NA,NA,NA
"1449","OTU_1614","None","None",NA,NA,NA,NA,NA,NA,NA
"1450","OTU_16140","None","None",NA,NA,NA,NA,NA,NA,NA
"1451","OTU_16146","None","None",NA,NA,NA,NA,NA,NA,NA
"1452","OTU_16147","None","None",NA,NA,NA,NA,NA,NA,NA
"1453","OTU_16148","None","None",NA,NA,NA,NA,NA,NA,NA
"1454","OTU_16149",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455","OTU_1615","Low","645336","Eukaryota","Cnidaria","Hydrozoa","Siphonophorae","Agalmatidae","Marrus","Marrus sp. 2 BO-2009"
"1456","OTU_16150",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457","OTU_16151","None","None",NA,NA,NA,NA,NA,NA,NA
"1458","OTU_16152","None","None",NA,NA,NA,NA,NA,NA,NA
"1459","OTU_16153","None","None",NA,NA,NA,NA,NA,NA,NA
"1460","OTU_1616","None","None",NA,NA,NA,NA,NA,NA,NA
"1461","OTU_1617",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462","OTU_16174","None","None",NA,NA,NA,NA,NA,NA,NA
"1463","OTU_16175",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464","OTU_16176","None","None",NA,NA,NA,NA,NA,NA,NA
"1465","OTU_1618","Low","2249798","Eukaryota","Arthropoda","Insecta","Hemiptera","","","Hemiptera sp. BIOUG03768-E03"
"1466","OTU_16188","Low","316166","Eukaryota","Cnidaria","Hydrozoa","Siphonophorae","Agalmatidae","Agalma","Agalma elegans"
"1467","OTU_16189","None","None",NA,NA,NA,NA,NA,NA,NA
"1468","OTU_1619","Low","180228","Eukaryota","","","","Paramoebidae","Paramoeba","Paramoeba pemaquidensis"
"1469","OTU_16190","None","None",NA,NA,NA,NA,NA,NA,NA
"1470","OTU_16196","None","None",NA,NA,NA,NA,NA,NA,NA
"1471","OTU_16197","None","None",NA,NA,NA,NA,NA,NA,NA
"1472","OTU_16198","None","None",NA,NA,NA,NA,NA,NA,NA
"1473","OTU_162","High-MH","None","Eukaryota","Arthropoda","Hexanauplia","Sessilia",NA,NA,NA
"1474","OTU_1620","None","None",NA,NA,NA,NA,NA,NA,NA
"1475","OTU_16206","None","None",NA,NA,NA,NA,NA,NA,NA
"1476","OTU_16207","None","None",NA,NA,NA,NA,NA,NA,NA
"1477","OTU_16208","None","None",NA,NA,NA,NA,NA,NA,NA
"1478","OTU_16209","None","None",NA,NA,NA,NA,NA,NA,NA
"1479","OTU_1621","None","None",NA,NA,NA,NA,NA,NA,NA
"1480","OTU_16210",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481","OTU_16211","High","6465","Eukaryota","Mollusca","Gastropoda","","Patellidae","Patella","Patella vulgata"
"1482","OTU_16215","None","None",NA,NA,NA,NA,NA,NA,NA
"1483","OTU_16216","Low","115421","Eukaryota","","Oomycetes","Pythiales","Pythiaceae","Globisporangium","Globisporangium ultimum"
"1484","OTU_16219","None","None",NA,NA,NA,NA,NA,NA,NA
"1485","OTU_1622","Low","2301597","Eukaryota","","","","Vexilliferidae","Vexillifera","Vexillifera abyssalis"
"1486","OTU_16226","None","None",NA,NA,NA,NA,NA,NA,NA
"1487","OTU_1623","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"1488","OTU_16230","None","None",NA,NA,NA,NA,NA,NA,NA
"1489","OTU_16231","None","None",NA,NA,NA,NA,NA,NA,NA
"1490","OTU_16232","None","None",NA,NA,NA,NA,NA,NA,NA
"1491","OTU_16237",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492","OTU_16238","None","None",NA,NA,NA,NA,NA,NA,NA
"1493","OTU_16240","None","None",NA,NA,NA,NA,NA,NA,NA
"1494","OTU_16244","None","None",NA,NA,NA,NA,NA,NA,NA
"1495","OTU_16245","None","None",NA,NA,NA,NA,NA,NA,NA
"1496","OTU_16246","None","None",NA,NA,NA,NA,NA,NA,NA
"1497","OTU_16247","None","None",NA,NA,NA,NA,NA,NA,NA
"1498","OTU_16248","None","None",NA,NA,NA,NA,NA,NA,NA
"1499","OTU_16249","Low","1076758","Eukaryota","","","Himatismenida","","Parvamoeba","Parvamoeba rugata"
"1500","OTU_1625","Low","1082670","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Cyclotella","Cyclotella sp. MBTD-CMFRI-S052"
"1501","OTU_16254","None","None",NA,NA,NA,NA,NA,NA,NA
"1502","OTU_16255","Low","860636","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Laurencia","Laurencia nipponica"
"1503","OTU_16256","None","None",NA,NA,NA,NA,NA,NA,NA
"1504","OTU_16257","Low","1209931","Eukaryota","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","Colletotrichum salicis"
"1505","OTU_1626","None","None",NA,NA,NA,NA,NA,NA,NA
"1506","OTU_16267","None","None",NA,NA,NA,NA,NA,NA,NA
"1507","OTU_16268","None","None",NA,NA,NA,NA,NA,NA,NA
"1508","OTU_16269","None","None",NA,NA,NA,NA,NA,NA,NA
"1509","OTU_16270","None","None",NA,NA,NA,NA,NA,NA,NA
"1510","OTU_1629",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511","OTU_163","None","None",NA,NA,NA,NA,NA,NA,NA
"1512","OTU_1632","Low","313598","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter sp. MED152"
"1513","OTU_1635","None","None",NA,NA,NA,NA,NA,NA,NA
"1514","OTU_1636","None","None",NA,NA,NA,NA,NA,NA,NA
"1515","OTU_1637","None","None",NA,NA,NA,NA,NA,NA,NA
"1516","OTU_1638","Low","1725553","Eukaryota","Arthropoda","Insecta","Diptera","Agromyzidae","","Agromyzidae sp. BOLD:ACF8813"
"1517","OTU_1642","None","None",NA,NA,NA,NA,NA,NA,NA
"1518","OTU_1643","None","None",NA,NA,NA,NA,NA,NA,NA
"1519","OTU_1646","None","None",NA,NA,NA,NA,NA,NA,NA
"1520","OTU_1647","Low","2858","Eukaryota","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Nitzschia","Nitzschia alba"
"1521","OTU_1648","None","None",NA,NA,NA,NA,NA,NA,NA
"1522","OTU_1651","None","None",NA,NA,NA,NA,NA,NA,NA
"1523","OTU_1652","None","None",NA,NA,NA,NA,NA,NA,NA
"1524","OTU_1655","None","None",NA,NA,NA,NA,NA,NA,NA
"1525","OTU_1656","None","None",NA,NA,NA,NA,NA,NA,NA
"1526","OTU_1657","None","None",NA,NA,NA,NA,NA,NA,NA
"1527","OTU_1658","None","None",NA,NA,NA,NA,NA,NA,NA
"1528","OTU_166","None","None",NA,NA,NA,NA,NA,NA,NA
"1529","OTU_1663","None","None",NA,NA,NA,NA,NA,NA,NA
"1530","OTU_1664","Low","1076758","Eukaryota","","","Himatismenida","","Parvamoeba","Parvamoeba rugata"
"1531","OTU_1665","Low","335992","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter ubique"
"1532","OTU_1666","Low","1336804","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter sp. Hel1_33_78"
"1533","OTU_1667","None","None",NA,NA,NA,NA,NA,NA,NA
"1534","OTU_167","None","None",NA,NA,NA,NA,NA,NA,NA
"1535","OTU_1670","Low","1116947","Eukaryota","Arthropoda","Insecta","Lepidoptera","Geometridae","Euclysia","Euclysia sp. dentifasciataDHJ01"
"1536","OTU_1671","None","None",NA,NA,NA,NA,NA,NA,NA
"1537","OTU_1675","None","None",NA,NA,NA,NA,NA,NA,NA
"1538","OTU_1676","None","None",NA,NA,NA,NA,NA,NA,NA
"1539","OTU_1677","None","None",NA,NA,NA,NA,NA,NA,NA
"1540","OTU_168","None","None",NA,NA,NA,NA,NA,NA,NA
"1541","OTU_1681","None","None",NA,NA,NA,NA,NA,NA,NA
"1542","OTU_1682","Low","29204","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Cyclotella","Cyclotella cryptica"
"1543","OTU_1685","None","None",NA,NA,NA,NA,NA,NA,NA
"1544","OTU_1686","None","None",NA,NA,NA,NA,NA,NA,NA
"1545","OTU_1687","Low","115416","Eukaryota","","Oomycetes","Pythiales","Pythiaceae","Pythium","Pythium heterothallicum"
"1546","OTU_1688","Low","46472","Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus versicolor"
"1547","OTU_1689","Low","1894596","Eukaryota","Arthropoda","Insecta","Hymenoptera","Braconidae","","Microgastrinae sp. USNM00681734"
"1548","OTU_169","Low","2170623","Eukaryota","Chordata","Ascidiacea","Stolidobranchia","Styelidae","Polycarpa","Polycarpa sp. IV005"
"1549","OTU_1692","None","None",NA,NA,NA,NA,NA,NA,NA
"1550","OTU_1694","None","None",NA,NA,NA,NA,NA,NA,NA
"1551","OTU_1696","Low","1535393","Eukaryota","","Phaeophyceae","Ectocarpales","Chordariaceae","","Chordariaceae sp. 7 AP-2014"
"1552","OTU_1699","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"1553","OTU_17","None","None",NA,NA,NA,NA,NA,NA,NA
"1554","OTU_170","None","None",NA,NA,NA,NA,NA,NA,NA
"1555","OTU_1702","None","None",NA,NA,NA,NA,NA,NA,NA
"1556","OTU_1703","None","None",NA,NA,NA,NA,NA,NA,NA
"1557","OTU_1704","None","None",NA,NA,NA,NA,NA,NA,NA
"1558","OTU_1706","None","None",NA,NA,NA,NA,NA,NA,NA
"1559","OTU_1709","Low","1955416","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Palisada","Palisada sp."
"1560","OTU_171","None","None",NA,NA,NA,NA,NA,NA,NA
"1561","OTU_1710","None","None",NA,NA,NA,NA,NA,NA,NA
